x,y,z,pressure
-1.269126589023675,2.7183299470507896,11.999999999999995,-473.573243732032
-1.2663960429392167,-2.719603107519166,11.999999999999995,-465.81518193328554
-1.103028506020517,2.789861665908566,11.999999999999995,-503.50252817032
-1.0923702884980615,-2.794052102736573,11.999999999999995,-499.3809217476361
-0.9394060325878346,2.8491255335519377,11.999999999999995,-529.0090599069073
-0.9202800940427055,-2.855360668726234,11.999999999999995,-525.3353090928414
-0.7774444344101912,2.8975127525870534,11.999999999999995,-547.2020187814489
-0.7482988245534883,-2.9051762199859477,11.999999999999995,-541.0525856029074
-0.6170378653220301,2.9358583536606213,11.999999999999995,-556.6765781809027
-0.5832082019293853,-2.9427653989406424,11.999999999999995,-553.4154523542063
-0.46273881574453657,2.9640972973914654,11.999999999999995,-564.266786610432
-0.42026968423910177,-2.9704163668599683,11.999999999999995,-553.0079186924337
-0.31015528824029576,2.9839242110309288,11.999999999999995,-556.400746428052
-0.2621070599717583,-2.988528047235462,11.999999999999995,-549.6036067420312
-0.1642508954337753,2.995500232573714,11.999999999999995,-554.1160667800503
-0.11091361447381638,-2.9979489939164035,11.999999999999995,-542.3212400091262
-0.022728735371166688,2.9999138995291874,11.999999999999995,-541.6286286610004
0.036896146309329816,-2.9997731038176125,11.999999999999995,-525.1407984105208
0.11437246915387315,2.997819030278454,11.999999999999995,-521.3032268976324
0.17605433852414115,-2.994829689629587,11.999999999999995,-504.71941038344795
0.24362923785857898,2.990091101364718,11.999999999999995,-501.7806346607217
0.3100336393924983,-2.9839368529587,11.999999999999995,-476.46262529750214
0.36955557142213996,2.9771511012427285,11.999999999999995,-469.94602048995415
0.43861707380446163,-2.9677626358196494,11.999999999999995,-444.8579796862141
0.48748204613941315,2.9601285875265235,11.999999999999995,-442.82180181718894
0.558432572895218,-2.9475673124679633,11.999999999999995,-410.87127932106364
0.6005701930980832,2.939271243550366,11.999999999999995,-405.8129385020372
0.6740796851393586,-2.9232886580155655,11.999999999999995,-370.242341640681
0.7084710230545211,2.915144732168906,11.999999999999995,-368.1957253260302
0.78204363014368,-2.896274807498713,11.999999999999995,-328.8322766495669
0.8090071686500067,2.888859186785132,11.999999999999995,-328.2164926427036
0.8840236706588697,-2.8667930078250943,11.999999999999995,-284.63755542087506
0.9060831198051785,2.859897442217829,11.999999999999995,-284.55687875194747
0.9816612900655105,-2.834844107104818,11.999999999999995,-240.3303359358682
0.9956613460577914,2.8299573290009796,11.999999999999995,-243.96703377704802
1.070814999142301,-2.802383849084893,11.999999999999995,-200.79847646964149
1.0811066938831824,2.798429616131338,11.999999999999995,-205.03435541907018
1.1562892742587247,-2.7682115371181877,11.999999999999995,-166.6777375048731
1.1617801517978439,2.765911581899996,11.999999999999995,-172.17885868460297
1.236017788681683,-2.7335434926231668,11.999999999999995,-143.5382638614453
1.2365053406693085,2.7333229853963994,11.999999999999995,-148.87382894857745
1.3083080747764249,2.6996907195963806,11.999999999999995,-133.96552060268922
1.3101724878248622,-2.6987864035797324,11.999999999999995,-130.38803145287312
1.3738803138747426,2.6669182370570477,11.999999999999995,-125.98239298010886
1.38103331424986,-2.663221167107989,11.999999999999995,-122.64689126062248
1.4363509993692172,2.633798740718627,11.999999999999995,-120.75121262646417
1.4454193533920294,-2.62883299067091,11.999999999999995,-118.02002886941736
1.4949048248240069,2.6010112580913467,11.999999999999995,-116.86259125342022
1.5065961773911778,-2.594256725590259,11.999999999999995,-114.36008782179785
1.549042414081799,2.5691375205262257,11.999999999999995,-113.93134325433854
1.5639095006617225,-2.56011466027208,11.999999999999995,-111.55317424430375
1.600947805851789,2.5371176801517,11.999999999999995,-111.3454288285531
1.6165196423090138,-2.5272246132920477,11.999999999999995,-109.43295639662756
1.6480010811933763,2.506809214197492,11.999999999999995,-109.51657349496224
1.666720115863437,-2.494402544774233,11.999999999999995,-107.68641415303652
1.6928942541904926,2.476713355261125,11.999999999999995,-107.9063553204386
1.7125609598155789,-2.463155488172747,11.999999999999995,-106.4235152568996
1.7347559260465948,2.4475746928431477,11.999999999999995,-106.70272725002204
1.7556607381045841,-2.432623146456946,11.999999999999995,-105.38623135612863
1.7734935891991168,2.419652968727051,11.999999999999995,-105.7333133030672
1.7963534289587562,-2.402730604597213,11.999999999999995,-104.56951374094817
1.8106125576120506,2.3920037972832553,11.999999999999995,-104.93604204537611
1.8332687870957525,-2.374684306231134,11.999999999999995,-103.96439983040543
1.8440808341582657,2.3662979265278814,11.999999999999995,-104.35340358497011
1.8685077510142543,-2.347057473603839,11.999999999999995,-103.45359850964687
1.8761109864871228,2.3409843157061796,11.999999999999995,-103.85212992683095
1.9009392438686237,-2.3208683700546646,11.999999999999995,-103.07019754266165
1.905862840159522,2.3168268891954535,11.999999999999995,-103.4730402505391
1.9311309873138922,-2.295807724927344,11.999999999999995,-102.75810887287474
1.9334636562712875,2.293843562642859,11.999999999999995,-103.16152168984108
1.9599196069704647,0.0,11.99999999999999,-102.69871050881017
1.995146400843898,-2.240399705231109,11.999999999999995,-102.22706795030189
1.9951464008438982,2.240399705231109,11.999999999999995,-102.58125179723157
2.0298867002527476,-4.440892098500626e-16,11.99999999999999,-102.18543130989956
2.0641320341577885,-1.7763568394002505e-15,11.99999999999999,-102.00687052811307
2.097874052211739,5.329070518200751e-15,11.99999999999999,-101.89238373478682
2.1311045267952893,-2.1114908230614273,11.999999999999995,-101.69757750464426
2.131104526795292,2.111490823061427,11.999999999999995,-101.9478241442157
2.1638153550234054,4.440892098500626e-16,11.99999999999999,-101.80210191542753
2.19599856072107,-2.043915438884638,11.999999999999995,-101.69747696563641
2.195998560721071,2.043915438884636,11.999999999999995,-101.93959089612954
2.2276462963682166,2.00937601714487,11.999999999999995,-101.98899225508741
2.2276462963682193,-2.00937601714487,11.999999999999995,-101.74932327134913
2.2587508450132447,0.0,11.99999999999999,-101.94515522360209
2.28930462215471,-1.9388358225958808,11.999999999999995,-101.9248970637242
2.2893046221547104,1.9388358225958808,11.999999999999995,-102.15676398222442
2.3193001775907507,-1.9028522502358132,11.999999999999995,-102.03535726646179
2.319300177590751,1.9028522502358132,11.999999999999995,-102.26412099964922
2.348730197235703,0.0,11.99999999999999,-102.26794397939189
2.3775875049035795,1.829502024193019,11.999999999999995,-102.50449093449606
2.37758750490358,-1.8295020241930187,11.999999999999995,-102.28142507089352
2.4058650640578905,0.0,11.99999999999999,-102.52294846216392
2.433555979527432,0.0,11.99999999999999,-102.65625031049001
2.460653499187613,-1.7161539432509345,11.999999999999995,-102.68993804302225
2.460653499187615,1.7161539432509338,11.999999999999995,-102.89300088681418
2.48715101560686,5.551115123125783e-16,11.99999999999999,-102.92738919609853
2.5130420676577754,1.1102230246251565e-16,11.99999999999999,-103.06285021722972
2.5383203420926153,1.5990402874595728,11.999999999999995,-103.28498229601468
2.5383203420926237,-1.5990402874595726,11.999999999999995,-103.10923202474167
2.5629796750827265,0.0,11.99999999999999,-103.32860477872542
2.5870140537214703,0.0,11.99999999999999,-103.45709902162312
2.6104176174904787,-1.4784180269109728,11.999999999999995,-103.50436903246923
2.610417617490479,1.4784180269109728,11.999999999999995,-103.65828021471607
2.6331846596886064,-3.3306690738754696e-15,11.99999999999999,-103.70110331729569
2.65530962882348,1.396184362853736,11.999999999999995,-103.88995284199447
2.6553096288234808,-1.3961843628537312,11.999999999999995,-103.74302106328469
2.6767871299651977,-1.3545518302570243,11.999999999999995,-103.85515516070724
2.6767871299652093,1.3545518302570234,11.999999999999995,-103.99950343289275
2.697611926061781,1.312589005122798,11.999999999999995,-104.10447261000327
2.6976119260617812,-1.312589005122793,11.999999999999995,-103.9620443565342
2.7177789392161578,-1.2703061196235819,11.999999999999995,-104.0647756173029
2.717778939216158,1.2703061196235743,11.999999999999995,-104.20438578837688
2.7372832519244024,2.220446049250313e-16,11.99999999999999,-104.23073239135131
2.756120108274801,0.0,11.99999999999999,-104.32118344789802
2.774284915107481,0.0,11.99999999999999,-104.40540235841912
2.79177324313448,-2.55351295663786e-15,11.99999999999999,-104.48334028487703
2.808580828019713,-1.054454234417094,11.999999999999995,-104.50525593238788
2.8085808280197133,1.0544542344170933,11.999999999999995,-104.60566933162256
2.8247035714188,1.2212453270876722e-15,11.99999999999999,-104.62170258436825
2.8401375419784425,-9.43689570931383e-16,11.99999999999999,-104.68309988762448
2.854878976294997,0.9217733076569563,11.999999999999995,-104.77704333891289
2.8548789762949975,-0.9217733076569558,11.999999999999995,-104.70271813762248
2.8689242798321275,-3.608224830031759e-15,11.99999999999999,-104.79290480139193
2.8822700277973534,2.3314683517128287e-15,11.99999999999999,-104.84211691253873
2.8949129659770776,-2.220446049250313e-16,11.99999999999999,-104.88765890815127
2.9068500115301656,5.551115123125783e-17,11.99999999999999,-104.92969481377763
2.9180782537395724,0.6962896703615492,11.999999999999995,-104.98830189240392
2.918078253739573,-0.6962896703615491,11.999999999999995,-104.9482897987762
2.928594954722182,-1.3322676295501878e-15,11.99999999999999,-105.00416156227348
2.938397550096342,1.887379141862766e-15,11.99999999999999,-105.03754493255506
2.9474836496071948,-1.1657341758564144e-15,11.99999999999999,-105.06864475827693
2.9558510377094813,0.512781281709656,11.999999999999995,-105.10409533436045
2.9558510377094835,-0.5127812817096535,11.999999999999995,-105.09252208344304
2.9634976741078294,-0.4665635386070289,11.999999999999995,-105.12498806237683
2.96349767410783,0.4665635386070238,11.999999999999995,-105.12772604353856
2.9704216942542088,7.216449660063518e-16,11.99999999999999,-105.15340374009683
2.976621409802597,-2.7200464103316335e-15,11.99999999999999,-105.1783348538054
2.982095309020699,5.273559366969494e-16,11.99999999999999,-105.19990305483954
2.9868420571584977,2.7755575615628914e-16,11.99999999999999,-105.21730076185641
2.990860496773749,-9.298117831235686e-16,11.99999999999999,-105.22933238257023
2.994149648014252,-9.71445146547012e-17,11.99999999999999,-105.23604481085601
2.9967087088567212,-1.2490009027033011e-15,11.99999999999999,-105.23846175856411
2.9985370553023643,1.5890067039947553e-15,11.99999999999999,-105.24122807191497
2.999634241529052,-1.9186041644303486e-15,11.99999999999999,-105.24302225596236
3.0000000000000027,0.0,11.999999999999995,-105.24353324542243
