t,u,tke,sdr
4052.7999999987514,1.1649053911494933,0.005472534423454404,44.600941309450604
4053.199999998742,1.1617974525582817,0.005323389470902832,44.807652548473065
4053.5999999987325,1.157674942940224,0.005323904251979616,44.883444539047716
4053.999999998723,1.1531107226479411,0.0053100242867609665,45.08502386145039
4054.3999999987136,1.1474911189145365,0.005239240165180203,45.10490966660917
4054.799999998704,1.1415114661631023,0.005185386602835127,45.050485145077865
4055.1999999986947,1.1357513111465725,0.005414455307846465,45.203067663105216
4055.5999999986852,1.1311411655765005,0.005697211124168865,45.97315145829652
4055.999999998676,1.1276136909133176,0.0052896023658130465,46.44194630706884
4056.3999999986663,1.1242298596140146,0.0046331061696566955,45.72019861353776
4056.799999998657,1.12338387968478,0.004443478686170125,45.23716045858894
4057.1999999986474,1.1245900092052457,0.0052286055615268804,45.42037147431417
4057.599999998638,1.1225312723937564,0.006574060157006503,46.3435247274975
4057.9999999986285,1.120327946676777,0.005493914840706862,46.4140570541084
4058.399999998619,1.1184973342418805,0.005053546438864326,46.33449282306326
4058.7999999986096,1.1154975580834747,0.005219668851207618,46.70673166564361
4059.1999999986,1.1110401283323545,0.004959220571368745,47.43835128697339
4059.5999999985906,1.1063153791646938,0.004703106335271798,47.19389359867938
4059.999999998581,1.1012885190985968,0.004684111064717125,46.41643008472929
4060.3999999985717,1.097733126972019,0.0036382434104895688,45.46357073491072
4060.7999999985623,1.0913994096478503,0.003910725590189008,46.06136528299795
4061.199999998553,1.0834465459592115,0.004199006856584042,45.63826625447978
4061.5999999985434,1.0758522156273238,0.0031296779832514546,44.711986112580554
4061.999999998534,1.0697625364791248,0.0031573507249096655,44.97661491368855
4062.3999999985244,1.0645648053726189,0.003264121136555686,45.333090249424366
4062.799999998515,1.0614663922250624,0.0032888735224103145,45.57374850317727
4063.1999999985055,1.0565203337464995,0.0034480530803997836,45.63463713855378
4063.599999998496,1.0533126728561204,0.0038245279319462588,45.773820520163326
4063.9999999984866,1.051251324061439,0.003532234864139963,45.819903921453594
4064.399999998477,1.047494018747155,0.0033332205450430424,45.92141634658636
4064.7999999984677,1.0436441445136273,0.00337773851054253,46.0367265817865
4065.199999998458,1.040493002152736,0.0031523226367812392,45.698270076241016
4065.5999999984488,1.0368076110493591,0.0030356577439347933,45.790343755564926
4065.9999999984393,1.0338738750213754,0.0029217335026562523,45.40043188083734
4066.39999999843,1.0346800114569792,0.0028642782363271792,45.06668727392928
4066.7999999984204,1.032994183487624,0.00276387477358469,44.920877882713256
4067.199999998411,1.0304752082195672,0.0026780078451026073,44.91116970845895
4067.5999999984015,1.0271305346628057,0.002528326392544578,44.933333667792795
4067.999999998392,1.0239177523982765,0.002662431390785768,45.175296842266036
4068.3999999983826,1.0194314058918101,0.0030770548493076195,45.638454227038196
4068.799999998373,1.014990495379853,0.003247562790069895,45.94546541062353
4069.1999999983636,1.0097584399092907,0.0030137370081642556,45.434059343475106
4069.599999998354,1.004230690299955,0.0030931795788248563,45.31740944132747
4069.9999999983447,0.9994902873437219,0.0029088458345865745,45.31293725871173
4070.3999999983353,0.9941741847900764,0.0027191459832345906,45.50544075275553
4070.799999998326,0.9897321116532221,0.0021873131115516665,44.610722320466984
4071.1999999983163,0.9873979111110076,0.001955259293478889,44.298290183118084
4071.599999998307,0.9853634342378369,0.0020292558288151946,44.45422115436326
4071.9999999982974,0.9839366361459235,0.002152884139449935,44.66264454374476
4072.399999998288,0.9816097859671712,0.0024048176825390557,45.057600375498
4072.7999999982785,0.9823740610373245,0.002473795240327021,44.923862404767995
4073.199999998269,0.9831960490375544,0.0023030940391871027,44.56299700765533
4073.5999999982596,0.9814292468898875,0.0021336280250321108,44.25026351023079
4073.99999999825,0.97754055738236,0.0022075609330342917,44.272177069031315
4074.3999999982407,0.9735680468815454,0.00275123701155859,44.82287262858912
4074.799999998231,0.9721039170914565,0.003186992150312792,45.17355413183201
4075.1999999982218,0.9684932687332508,0.0031372649582746114,45.41529495550888
4075.5999999982123,0.9642681725055084,0.0027268612463605454,44.99823668999681
4075.999999998203,0.9635113615405936,0.0022311291028833877,44.59830647734091
4076.3999999981934,0.9608831852533701,0.0019968543026213275,44.40011052571294
4076.799999998184,0.9587178503594957,0.002060110173412047,44.22908518840235
4077.1999999981745,0.9572738195504863,0.0026438645072946,44.60849660860452
4077.599999998165,0.9559582195900002,0.0037410675241030308,45.467146600057184
4077.9999999981555,0.9556946130378361,0.004670172086409991,45.911793855092824
4078.399999998146,0.954098836942396,0.003291136703813313,45.20209721636165
4078.7999999981366,0.9531269509814937,0.002623623813835345,44.73339396718741
4079.199999998127,0.9521745319161489,0.002345287018768976,44.548659437744135
4079.5999999981177,0.9490778088713038,0.002228141665790823,44.56075141683254
4079.9999999981083,0.9458059010245711,0.0021725279449931116,44.49625052737178
4080.399999998099,0.9433627872136349,0.001886328743071898,44.250671806138776
4080.7999999980893,0.9416819423217931,0.0017568347918766195,44.04034458998099
4081.19999999808,0.9413882678801768,0.00178940871034955,44.01070882411779
4081.5999999980704,0.9412071545559786,0.0021569863753061517,44.33945383943565
4081.999999998061,0.9426528054005479,0.0026443401464687592,44.61121983170182
4082.3999999980515,0.9443948338359285,0.0021047635994030423,44.17937368720442
4082.799999998042,0.9421812690309819,0.0018288186394790384,43.993984845067274
4083.1999999980326,0.9402345458100323,0.0017630012079060064,43.946645327625355
4083.599999998023,0.9386919056114014,0.0017040066344835869,43.91757040970547
4083.9999999980137,0.9382734278890296,0.0017165944814683384,43.991346635254125
4084.399999998004,0.9380964411593992,0.001670690727889215,44.046549478338385
4084.7999999979947,0.9364077959482583,0.00194251884606115,44.43526142801589
4085.1999999979853,0.9348189545408101,0.0018653426420064717,44.016712636556306
4085.599999997976,0.9328667884133705,0.0015748990130278835,43.7425621915496
4085.9999999979664,0.9306953920231449,0.001482878762084451,43.74941345737048
4086.399999997957,0.9290662574527879,0.001624448252658856,44.012029641159984
4086.7999999979475,0.9277176839970214,0.0018408174780937627,44.218043937094144
4087.199999997938,0.9257651108474912,0.0018216615987941087,44.01126099269598
4087.5999999979285,0.9245381253708613,0.0016438214297504203,43.79616409928922
4087.999999997919,0.9230888435270628,0.0015153128817757726,43.64004990908968
4088.3999999979096,0.9211941487638965,0.0013789079506540793,43.43028857474808
4088.7999999979,0.919066684757586,0.0013317034730765274,43.41839487021862
4089.1999999978907,0.9174535414230371,0.0012827064708846932,43.39183320513721
4089.5999999978812,0.9160324995235306,0.0012916965241916124,43.29136047313623
4089.999999997872,0.9160216970399611,0.0013261611411875568,43.30634240335106
4090.3999999978623,0.9159279751793286,0.0012025077072798497,43.2713354570483
4090.799999997853,0.915695325074438,0.0012114210900307236,43.218906111962845
4091.1999999978434,0.9155253617226735,0.001344695471023414,43.29388316309396
4091.599999997834,0.9155157754130436,0.0014837456017205227,43.39509463266979
4091.9999999978245,0.9153348712414637,0.001741368797549694,43.599672046808585
4092.399999997815,0.9162804754823344,0.0019382084498688406,43.79400345598029
4092.7999999978056,0.9169995999751146,0.0019605934948849673,43.95127824192691
4093.199999997796,0.9171921552629445,0.001948663294330232,44.124950715831496
4093.5999999977867,0.917945879583403,0.0018429307898371703,43.75625023245405
4093.999999997777,0.9176993164718467,0.0018667508840915484,43.605321859422816
4094.3999999977677,0.9178802335241973,0.0018878786509140667,43.49429207069911
4094.7999999977583,0.9181331257412159,0.0019704728781056355,43.47299044495326
4095.199999997749,0.9178809238221235,0.002136127613591079,43.627709229410286
4095.5999999977394,0.9168271691021794,0.0020804223894341275,43.745417815152415
4095.99999999773,0.9151585862191715,0.0019296665909903897,43.67068090644381
4096.39999999772,0.913352006748727,0.0017000127473296507,43.51708074544876
4096.799999997711,0.9116820334846283,0.001642994573826509,43.4836405151838
4097.1999999977015,0.9117175072036763,0.0014826340559481082,43.424318147482275
4097.599999997692,0.9113432856925539,0.0013643217680212893,43.35729128097853
4097.999999997683,0.9102313227591136,0.001371824396209385,43.358361702381835
4098.399999997673,0.9089228017812244,0.0013075366558495888,43.213756482821
4098.799999997664,0.9078576539938565,0.0011769337420990667,43.147626455496145
4099.199999997654,0.9069329619962422,0.0012841841987312422,43.338889606584495
4099.599999997645,0.9062957790232137,0.0012188835288534248,43.214858756325086
4099.999999997635,0.9059549703437004,0.001260694342909258,43.23576569655266
4100.399999997626,0.9052019554228625,0.0013714805867900482,43.29746959070562
4100.799999997616,0.9042901072427759,0.0012044351140592657,43.13514601532484
4101.199999997607,0.9034721199247692,0.0011715644420875408,43.052180708463624
4101.5999999975975,0.903852865492874,0.0012023809226675453,43.071131951301496
4101.999999997588,0.9038678648969498,0.0013031864437397854,43.17930636492807
4102.399999997579,0.9034835815108347,0.00143947616707452,43.24395489810381
4102.799999997569,0.9032667364449163,0.0018741226176841395,43.46966307719287
4103.19999999756,0.9038125566078332,0.002522442991641535,43.899306746834036
4103.59999999755,0.9049839056397592,0.0030153870815004227,44.30385378865951
4103.999999997541,0.9061286524359435,0.0034428000870275204,44.744389684211164
4104.399999997531,0.9071348093504245,0.0032429056699629644,44.79823834230051
4104.799999997522,0.9068341368827726,0.0026554605453068996,44.24639567626942
4105.199999997512,0.9049647764849933,0.0024564309542375925,44.10569697082345
4105.599999997503,0.9024488338949098,0.0028379145137278276,44.647547881198435
4105.999999997493,0.9008753427433618,0.0026614651646773364,44.6114279618049
4106.399999997484,0.9010716830313834,0.002240241818678055,44.282087975019884
4106.7999999974745,0.8991995535501214,0.002225709685750893,44.434353489935276
4107.199999997465,0.8969873625620267,0.0024327170648673537,44.73444692283941
4107.599999997456,0.8955606127783602,0.0022105913667517735,44.32777011244058
4107.999999997446,0.8952558001991229,0.0018757186664660258,43.87178443162953
4108.399999997437,0.8953103643819387,0.001711869199473983,43.59173432376117
4108.799999997427,0.8957460639675439,0.0015902394913222277,43.4388872999821
4109.199999997418,0.8963961826906981,0.0016272643680930704,43.53036074382403
4109.599999997408,0.8982596847924649,0.0016931777022482703,43.57321632277367
4109.999999997399,0.8994113167707147,0.0017521802304780272,43.431638538912786
4110.399999997389,0.8989479747011355,0.0021546889216952202,43.62922540942585
4110.79999999738,0.8992777528093043,0.002825249074588327,44.05980118414182
4111.1999999973705,0.8991387003273279,0.0025794541075423757,44.178377521140284
4111.599999997361,0.8988897139116497,0.0023797216130739176,44.40026576290862
4111.999999997352,0.8994615436903431,0.0021718735125710945,44.23025380727456
4112.399999997342,0.9003706141404269,0.0023977258718178027,44.46722981617401
4112.799999997333,0.8999523887039217,0.0023293109989759673,44.418914371227395
4113.199999997323,0.900145207301178,0.002147216640315138,44.425434464741365
4113.599999997314,0.9007055591382622,0.00197365286280537,44.16241108398882
4113.999999997304,0.9001499533071303,0.001860484329691284,43.803387718887244
4114.399999997295,0.8979272361699387,0.0016695751599830149,43.60347779808526
4114.799999997285,0.895685080561707,0.0015903631453987705,43.54389471726224
4115.199999997276,0.8960894118035138,0.0017156658679007555,43.694174420897085
4115.599999997266,0.8956915233644491,0.0019517273980780828,44.06335846916983
4115.999999997257,0.8961606671608007,0.002154266839482177,44.293865396684005
4116.3999999972475,0.896987117465628,0.002089471136118992,44.11387573021411
4116.799999997238,0.8969592057718316,0.0019171924985446186,43.87844666406659
4117.199999997229,0.8958516069673772,0.001809892582795352,43.81235626651753
4117.599999997219,0.8951881093334196,0.001852344149480409,43.93998338357029
4117.99999999721,0.895899852671994,0.001659584702890085,43.6657403091599
4118.3999999972,0.894697804529833,0.0015473575388415203,43.519105791007924
4118.799999997191,0.8927758655181791,0.0015037871963820906,43.5032737749988
4119.199999997181,0.8927709285944366,0.0013195747472205517,43.20152791534176
4119.599999997172,0.8934398588814112,0.001257978340591314,43.01815408075016
4119.999999997162,0.8941537052938806,0.0012189192234658224,42.98537654094296
4120.399999997153,0.8945920060907866,0.0013623035652038536,43.20252814059606
4120.7999999971435,0.8932962141332464,0.00161942768444942,43.43763073900024
4121.199999997134,0.8932390309731466,0.0017951271583949687,43.62216144231593
4121.5999999971245,0.8939677085416027,0.0018573139878165657,43.68086109602031
4121.999999997115,0.8933769657143203,0.0018763921819770094,43.705923779704165
4122.399999997106,0.8916891639144697,0.001872196783138921,43.74627942317501
4122.799999997096,0.8897999609016325,0.0019167369809302269,43.833878369360114
4123.199999997087,0.8896438178675053,0.001942869712511423,43.91531902233335
4123.599999997077,0.8889748023299492,0.00214728172505083,44.22477167741404
4123.999999997068,0.8876093170250322,0.0020051106860277967,44.01054451320369
4124.399999997058,0.8857925763019412,0.0019905126994289096,44.10588129149458
4124.799999997049,0.8834416261723931,0.0021369218743188642,44.39839995846574
4125.199999997039,0.881442538428737,0.0020751052290849835,44.336362287179846
4125.59999999703,0.8791543196208624,0.0020548547656917115,44.174098824763774
4125.9999999970205,0.8781031625917806,0.0022121997250371473,44.34684262433475
4126.399999997011,0.8777548188537853,0.002603412926444076,45.13386444823879
4126.799999997002,0.8783552886995579,0.0026283662451700857,45.18506810357763
4127.199999996992,0.8781738027750825,0.0023725028847072427,44.60342228276152
4127.599999996983,0.8784397170961383,0.002152812827117115,44.31803385727331
4127.999999996973,0.8778344417868411,0.0017752754994026128,43.99191242840632
4128.399999996964,0.8780563828810277,0.0016365202831435236,43.79550170761181
4128.799999996954,0.8770608192525174,0.0017273715061319993,43.844068825866486
4129.199999996945,0.8748202976808246,0.0016463065790235964,43.82688710702454
4129.599999996935,0.8740070688806407,0.001372151003912442,43.495108609052394
4129.999999996926,0.8739541712603334,0.0012332354899384289,43.168797240233786
4130.399999996916,0.8736619048561889,0.001296017756440414,43.12295912665548
4130.799999996907,0.8724380311043684,0.0013060924061193658,43.07502929341188
4131.1999999968975,0.8721179192976981,0.0013376631735615928,43.10409943190643
4131.599999996888,0.8726051133626801,0.0015551258855686044,43.37084909382267
4131.999999996879,0.872503457830758,0.0017849350677671062,43.632685320225136
4132.399999996869,0.8715397395714949,0.0018370724079597278,43.73945401549642
4132.79999999686,0.8704778609340256,0.0017632500890454926,43.7507911654082
4133.19999999685,0.8693033020564986,0.0017606771736833054,43.89871977183132
4133.599999996841,0.8685567590525305,0.001752528370911318,43.820339002063825
4133.999999996831,0.868379956166049,0.0018736080377344414,43.80054364264262
4134.399999996822,0.8678797031178707,0.0019907546979052817,43.80609196344228
4134.799999996812,0.8675917843105673,0.0018948908323754834,43.732908459397116
4135.199999996803,0.8671734948102731,0.001673143066857298,43.60749002018694
4135.5999999967935,0.8668190099991794,0.0015700382610778448,43.496180310432976
4135.999999996784,0.8681185228855685,0.0016369148992102988,43.587315807280355
4136.399999996775,0.8681111398940436,0.0017816420360832097,43.854537679057216
4136.799999996765,0.8669080855707537,0.0018688227388601604,43.95179460213068
4137.199999996756,0.8682600663925053,0.0017625662624105938,43.57560015609008
4137.599999996746,0.8683029476322863,0.0015899673857908618,43.48225208396392
4137.999999996737,0.8677815644508965,0.0014695102328026336,43.4785161303405
4138.399999996727,0.8678616295233359,0.001417891700449388,43.47693465082589
4138.799999996718,0.8687221044014961,0.001314579223435388,43.271777375929474
4139.199999996708,0.8704912302394486,0.001229244738424137,43.100272368427426
4139.599999996699,0.8712107657557758,0.0012557283728791722,42.990965639926046
4139.999999996689,0.8713042850888855,0.0013146817556462923,43.053917367283155
4140.39999999668,0.8713940090320494,0.0013902228001668071,43.23362426597481
4140.7999999966705,0.8716302015907046,0.001605000368812054,43.462648825770316
4141.199999996661,0.8725703203261117,0.001814819514690939,43.615267803803846
4141.599999996652,0.8726096274464104,0.001907670256813492,43.66282687784908
4141.999999996642,0.8731088043565026,0.0017609846327368156,43.5484241499356
4142.399999996633,0.874031268640126,0.00160992074145282,43.36835854640422
4142.799999996623,0.8743611217160021,0.0015817723181959084,43.340163289135916
4143.199999996614,0.8737331824620844,0.001745197905454593,43.58541502504197
4143.599999996604,0.8733608383913881,0.0017593708963316882,43.59200215619828
4143.999999996595,0.8729424890690054,0.001543482601628789,43.37658331746329
4144.399999996585,0.8726545083528005,0.0014756863518911696,43.44691036659771
4144.799999996576,0.872299741847551,0.001525935847249185,43.51953184601556
4145.1999999965665,0.8730719276361618,0.0017126176270473165,43.52988959641345
4145.599999996557,0.8737764230391519,0.0017397504631096001,43.54933119811046
4145.999999996548,0.8732121363643383,0.0017779099930490313,43.67999693853291
4146.399999996538,0.8725701145425636,0.001707514060740112,43.72675229117402
4146.799999996529,0.8712222913418777,0.0016270900899353464,43.447992004593274
4147.199999996519,0.8693962914398526,0.0015564568497574817,43.38037621090752
4147.59999999651,0.8684986042140087,0.0014966613362154043,43.316258623499934
4147.9999999965,0.8691124186295819,0.0014697556744015232,43.338423249604276
4148.399999996491,0.8701168008308742,0.001501128022478998,43.356392896975365
4148.799999996481,0.870167192566804,0.0015663481412109658,43.35197162513065
4149.199999996472,0.8706013883280522,0.0016851115565512586,43.41603751356629
4149.599999996462,0.8698028675253433,0.0017788593821524894,43.477012744041396
4149.999999996453,0.8683843247955129,0.001963919173604952,43.69074740428806
4150.3999999964435,0.868502011226114,0.0019775199620860914,43.9453042381045
4150.799999996434,0.8689993539651691,0.001993231979257062,43.877404338710214
4151.199999996425,0.8689168753028018,0.0017592230896142447,43.5158699325706
4151.599999996415,0.8687249442547988,0.001634056761985557,43.32574393081647
4151.999999996406,0.867319651487442,0.0016816362195572767,43.48898043113505
4152.399999996396,0.8659975936211088,0.0016644766992307996,43.5473694963349
4152.799999996387,0.8634018756096971,0.0015976710735233367,43.59482669146961
4153.199999996377,0.8618178462056075,0.0015606754694469525,43.52868464642819
4153.599999996368,0.8613670042027634,0.0016074775181795793,43.61138757664141
4153.999999996358,0.8604460919065381,0.0017269666747937802,43.78011289251039
4154.399999996349,0.8604713807438346,0.0019660604933205562,43.85743853706686
4154.7999999963395,0.8585570034300354,0.0021676176792070224,43.94488125047424
4155.19999999633,0.8577204880145478,0.0022711910664275133,43.90742023126634
4155.599999996321,0.8584662465009003,0.002506112184731278,43.99455997530204
4155.999999996311,0.8576858257564131,0.0022969554993540454,44.034248183142594
4156.399999996302,0.8574573905321907,0.002287006950100742,44.22251017299426
4156.799999996292,0.8566024874691955,0.002606663237087967,44.325947214841875
4157.199999996283,0.856551790806328,0.002597592778033491,44.505377455535324
4157.599999996273,0.8558352683738486,0.00220749026015077,44.168769101091314
4157.999999996264,0.8543360707631182,0.001832394896812539,43.787022119857035
4158.399999996254,0.8522514152278581,0.0017325127709985316,43.78518460041888
4158.799999996245,0.850189479494956,0.0015541537867477316,43.574544312775934
4159.199999996235,0.8508367128914135,0.0013196951059022382,43.22662073595093
4159.599999996226,0.8510933785196577,0.0011420797109869968,42.928971330970995
4159.9999999962165,0.8511740180572973,0.0010600087515609633,42.79881619465903
4160.399999996207,0.852612030520048,0.0011800194335021188,42.941025828704255
4160.799999996198,0.8526180749382847,0.0014325008846960972,43.25005408470877
