x,y,z,tauw
4.400000000000003,0.0,2.2499999999999996,0.001555899050648906
4.500000000000001,0.0,2.2499999999999996,0.001539174472165285
4.600000000000001,0.0,2.2499999999999996,0.0014948306277204225
4.695529675782526,0.0,2.2499999999999996,0.0014677300539995392
4.787071069982387,0.0,2.2499999999999996,0.001440328329113325
4.875050590617457,0.0,2.2499999999999996,0.001415333151488462
4.959847582367873,0.0,2.2499999999999996,0.001387812457148953
5.041801431768266,0.0,2.2499999999999996,0.0013595214360799298
5.121217498292307,0.0,2.2499999999999996,0.0013311392816032777
5.198372099644252,0.0,2.2499999999999996,0.0013020806531889488
5.2735167312460325,0.0,2.2499999999999996,0.0012735180054020477
5.346881662944755,0.0,2.2499999999999996,0.0012444806491188549
5.418679027496089,0.0,2.2499999999999996,0.0012161884673409814
5.489105493318157,0.0,2.2499999999999996,0.0011881361768538148
5.558344596827202,0.0,2.2499999999999996,0.0011603739361812418
5.626568796229121,0.0,2.2499999999999996,0.0011327131993048537
5.693941298107518,0.0,2.2499999999999996,0.0011053294400173012
5.760617699889685,0.0,2.2499999999999996,0.0010781340371858632
5.826747484814316,0.0,2.2499999999999996,0.0010511086027674154
5.892475401013185,0.0,2.2499999999999996,0.0010242112332458128
5.957942752488759,0.0,2.2499999999999996,0.0009974663695169468
6.023288626923364,0.0,2.2499999999999996,0.0009708585068106824
6.088651083251073,0.0,2.2499999999999996,0.0009443905200302295
6.154168320663207,0.0,2.2499999999999996,0.000918075248411586
6.219979850141029,0.0,2.2499999999999996,0.0008919374382754644
6.286227689687541,0.0,2.2499999999999996,0.0008660170130804911
6.3530576051682,0.0,2.2499999999999996,0.000840423162990367
6.420620420102823,0.0,2.2499999999999996,0.0008152567822494594
6.4890734199470606,0.0,2.2499999999999996,0.0007907454137924635
6.558581879470154,0.0,2.2499999999999996,0.000767036659870843
6.629320745929612,0.0,2.2499999999999996,0.0007446767100977108
6.701476516075444,0.0,2.2499999999999996,0.0007237521605863119
6.7752493518710315,0.0,2.2499999999999996,0.0007055947487631008
6.850855488575564,0.0,2.2499999999999996,0.0006902326108790357
6.92853,0.0,2.2499999999999996,0.0006794524472764319
7.008529999999997,0.0,2.2499999999999996,0.0006574143785157919
7.088527512789565,0.00039339292854780245,2.2499999999999996,0.0006002972901650572
7.166026500577937,0.005465512727178963,2.2499999999999996,0.0005591879276031693
7.2406432487271095,0.016648242909903483,2.2499999999999996,0.0005492416054294168
7.31195652724854,0.03358715504150352,2.2499999999999996,0.000558597248986229
7.379865261261605,0.0549592594882317,2.2499999999999996,0.000567805766214516
7.444345509734869,0.07998053236465454,2.2499999999999996,0.0005707434471644686
7.5053794897798305,0.10806347347322551,2.2499999999999996,0.0005694375221529513
7.563161738462565,0.1384128183530204,2.2499999999999996,0.0005572074523992204
7.617933155653,0.17035400943645065,2.2499999999999996,0.000530222235968247
7.669812780165302,0.2035591766741201,2.2499999999999996,0.00048818834931289195
7.719320140984929,0.2371662335930544,2.2499999999999996,0.0004225541995489038
7.766713150937127,0.2708240448656299,2.2499999999999996,0.0003321409282405889
7.812224799695584,0.304253835420475,2.2499999999999996,0.000217592982508809
7.856043424131892,0.337259917422807,2.2499999999999996,7.907149443802961e-05
7.898382175654635,0.36962693555049064,2.2499999999999996,8.063068239216015e-05
7.939400630042566,0.4012174375092336,2.2499999999999996,0.00025599079127410916
7.979190511454526,0.4319833133715234,2.2499999999999996,0.0004411048973337439
8.017777641469756,0.46196026628943787,2.2499999999999996,0.0006331195168524949
8.05517414623395,0.4911993471039402,2.2499999999999996,0.0008319412036309591
8.091395077684632,0.5197453790513494,2.2499999999999996,0.0010381001633333062
8.126459066008223,0.5476362396917513,2.2499999999999996,0.0012529438513885945
8.160388562871667,0.574902712832274,2.2499999999999996,0.0014784103691299502
8.19320818021767,0.6015708070312763,2.2499999999999996,0.0017175632631954193
8.224944097519476,0.627662649959248,2.2499999999999996,0.0019749572689715476
8.25562246891563,0.6531986557232587,2.2499999999999996,0.0022577357939558007
8.285267913859686,0.6781992877639167,2.2499999999999996,0.0025820883537662387
8.31390907520093,0.7026783047490293,2.2499999999999996,0.0029656830325191052
8.34168441863241,0.7265209883455521,2.2499999999999996,0.003387011479141662
8.368687021142554,0.7496658461354891,2.2499999999999996,0.003842221803621703
8.394995004246342,0.7720669690645677,2.2499999999999996,0.004345027964708727
8.420673612795687,0.7936918543238611,2.2499999999999996,0.004899000123251482
8.445875439892989,0.8143981371798643,2.2499999999999996,0.005441323569141468
8.470606050367374,0.8342126961457972,2.2499999999999996,0.006024809474020394
8.494898877317423,0.8531277361376377,2.2499999999999996,0.006700912453740667
8.518784765346952,0.8711384196906481,2.2499999999999996,0.007462797846654063
8.542476289033734,0.88797743752185,2.2499999999999996,0.008069416950994307
8.565893061145108,0.9037558875312606,2.2499999999999996,0.008736969641275667
8.589026024767296,0.9185020343158761,2.2499999999999996,0.009588106592189555
8.61195842970204,0.9320989534972315,2.2499999999999996,0.01038779896931012
8.634866727486129,0.9441826686490271,2.2499999999999996,0.010689754095063422
8.657544055276551,0.9550684761634824,2.2499999999999996,0.011215590224818892
8.67998276242073,0.9647809052346334,2.2499999999999996,0.011755527737595797
8.702405704985303,0.9726414570442825,2.2499999999999996,0.01105519385244827
8.724504330491717,0.9792724081875261,2.2499999999999996,0.010477748054706724
8.746214838217135,0.9848907290486273,2.2499999999999996,0.010132852505113603
8.767589823117934,0.9891540220890725,2.2499999999999996,0.009118059134093406
8.788491750067568,0.9925103430778819,2.2499999999999996,0.008224783986027686
8.808882508005262,0.9952628051067769,2.2499999999999996,0.007646229376154441
8.828797084981119,0.9970465237115598,2.2499999999999996,0.006678022958271712
8.848171545078136,0.998431065102068,2.2499999999999996,0.006019088958960525
8.867024910922689,0.9993754050519714,2.2499999999999996,0.0054459390778323616
8.885360363819508,0.9997711064334218,2.2499999999999996,0.004717372574245882
8.903181316063485,0.9999951019752868,2.2499999999999996,0.004204143698581771
8.920498707245356,1.0000000000000002,2.2499999999999996,0.0038116445556594177
8.937325544950742,1.0000000000000002,2.2499999999999996,0.0036224620490823123
8.953675741391704,1.0000000000000002,2.2499999999999996,0.0035670991760005113
8.969562840761364,1.0000000000000002,2.2499999999999996,0.0035759571018271676
8.985000000000001,1.0000000000000002,2.2499999999999996,0.0036165321709414524
9.000000000000002,1.0000000000000002,2.2499999999999996,0.003679060075110238
