t,u,tke,sdr
4020.799999999508,1.0000031323978242,0.020335858759317458,41.41959584117608
4021.1999999994987,1.0000002146314482,0.019981671802035073,41.39046307804542
4021.5999999994892,0.9999982079253208,0.019554940288188542,41.36188341182009
4021.9999999994798,0.9999964828222907,0.019095995082534987,41.335381963185725
4022.3999999994703,0.9999946575359633,0.018628543764697202,41.31205333354275
4022.799999999461,0.9999929438109461,0.01816755173232936,41.2927019875034
4023.1999999994514,0.9999916407466376,0.01772464531416844,41.27748765224317
4023.599999999442,0.999990801388315,0.01731121937626083,41.26638726797061
4023.9999999994325,0.999990236912552,0.01693883105135813,41.25890383841186
4024.399999999423,0.9999896874189699,0.01661939088458419,41.25436602733567
4024.7999999994136,0.9999889219407726,0.01636515111209558,41.25212847246287
4025.199999999404,0.9999878178350572,0.016188051599779596,41.25175127963268
4025.5999999993946,0.9999863326751486,0.016098836473998537,41.253143987679294
4025.999999999385,0.9999844751664224,0.01610501438743475,41.25632048100774
4026.3999999993757,0.9999823296397035,0.016207912627475035,41.26127993197041
4026.7999999993663,0.9999800820284184,0.016401557670894292,41.267889055821215
4027.199999999357,0.9999780136166669,0.01667560310425696,41.276191193478105
4027.5999999993473,0.9999764599996351,0.017023494682266955,41.28705874790527
4027.999999999338,0.9999757928019072,0.017439014218001248,41.30229054397896
4028.3999999993284,0.9999765414313448,0.01786203015565769,41.32269628825715
4028.799999999319,0.9999793044421128,0.018106407950736196,41.344374622413746
4029.1999999993095,0.999984648779677,0.01790889766678628,41.36031369893846
4029.5999999993,0.999993521035476,0.017082081157629013,41.36613326623858
4029.9999999992906,1.000007520154197,0.015608870921575731,41.36035692120825
4030.399999999281,1.000027292544255,0.013702976307302776,41.337435423781294
4030.7999999992717,1.00004961204548,0.01178060500917973,41.28782594601279
4031.199999999262,1.0000699991623179,0.010246491320200408,41.212127105737935
4031.5999999992528,1.000086734456582,0.009267394333848959,41.1358818973009
4031.9999999992433,1.0000956904380145,0.008734565198860414,41.08191722427793
4032.399999999234,1.0000990319048906,0.008444424450394323,41.042841972137474
4032.7999999992244,1.0001053613360877,0.008255830626800135,41.005315081901045
4033.199999999215,1.0001202689164594,0.008107205101796314,40.965109058990755
4033.5999999992055,1.0001451189731412,0.007973467252586913,40.92274533031403
4033.999999999196,1.000179866147122,0.007855327907576114,40.88598184722416
4034.3999999991865,1.0002231198478237,0.007767689155174667,40.86955929341039
4034.799999999177,1.0002714446188403,0.007727960704024742,40.8794190474355
4035.1999999991676,1.000319437318269,0.007738406700170633,40.90686634184073
4035.599999999158,1.0003589653948757,0.0077967686529920605,40.935992799283284
4035.9999999991487,1.0003776388951338,0.0079046537405616,40.957708461405055
4036.3999999991393,1.0003622688500602,0.008056666471183206,40.976562415833115
4036.79999999913,1.0003120402154453,0.008230718995671267,40.9973759319216
4037.1999999991203,1.000243274509483,0.008398333156988451,41.024293553430645
4037.599999999111,1.0001736227050415,0.008545816622980425,41.06331118705515
4037.9999999991014,1.0001139420325742,0.008648883227804612,41.116894012966156
4038.399999999092,1.0000689442727808,0.008656949980333764,41.17756154113091
4038.7999999990825,1.0000390317302001,0.008539893516598457,41.234547256332405
4039.199999999073,1.000022404359662,0.008292022010558044,41.283503173157115
4039.5999999990636,1.0000152503910733,0.007939602750926485,41.325515465493545
4039.999999999054,1.0000127776712116,0.007552493466767669,41.36188399768458
4040.3999999990447,1.0000114978374086,0.007217604544209152,41.389784609328565
4040.799999999035,1.000009745034412,0.006994569642749535,41.40377118638612
4041.1999999990257,1.0000064180944959,0.006887316026594654,41.40064480736622
4041.5999999990163,1.0000006512987114,0.0068541776523068825,41.38054466582036
4041.999999999007,0.9999940604600993,0.006839922556170322,41.34473132668313
4042.3999999989974,0.9999921563717584,0.006793712359847715,41.2942220054869
4042.799999998988,1.000005325104269,0.006688906923193699,41.22780684528247
4043.1999999989785,1.0000515778854937,0.006532792818662084,41.14763696021032
4043.599999998969,1.0001477950194346,0.006362153700190327,41.08123398923868
4043.9999999989595,1.0002734530959458,0.0062277496745159885,41.06983051256521
4044.39999999895,1.0003171541127105,0.0061431400304698845,41.10996631391625
4044.7999999989406,1.0000607282892104,0.0060749275290042275,41.16725679989712
4045.199999998931,0.9993729374968127,0.005977797853929343,41.246053448313276
4045.5999999989217,0.9983294770782924,0.005884905450411372,41.378873045408746
4045.9999999989122,0.9970383177731842,0.005832412361732916,41.586520686080554
4046.399999998903,0.9955973062672769,0.005762482704857848,41.83994822218079
4046.7999999988933,0.9951908615624686,0.005525585482846563,41.95098207311179
4047.199999998884,0.9951231100476161,0.005205844057104675,41.78328811735305
4047.5999999988744,0.9964375249055701,0.004927985939565673,41.57982378697495
4047.999999998865,0.9975678482680586,0.004642915885271645,41.54980099666694
4048.3999999988555,0.9980204707252656,0.0044311200804535815,41.46988630988453
4048.799999998846,0.9982463217894115,0.004345808070770487,41.496265349773616
4049.1999999988366,0.9984357480494802,0.004395902169869818,41.580612658064304
4049.599999998827,0.9986836818624666,0.004610808537401658,41.680303010796564
4049.9999999988177,0.9991307943608101,0.004991816403492509,41.989375945761225
4050.399999998808,0.9995216511631818,0.005257024794115322,42.21453326749921
4050.7999999987987,1.0002734766108279,0.0053961646994647415,42.16926467543141
4051.1999999987893,1.0006787020122694,0.0055643794919375145,42.30049487659146
4051.59999999878,1.0009768916122543,0.005535902366075704,42.568842642755186
4051.9999999987704,1.0010233187722204,0.005285644664209018,42.57009498465886
4052.399999998761,1.0005071077803356,0.00512616135245153,42.73984989042052
4052.7999999987514,0.9993727645960764,0.005208527015969332,42.9232602390401
4053.199999998742,0.9978980804142518,0.005251123612892304,42.96254222608351
4053.5999999987325,0.9962662004003272,0.005133962417560834,43.028821655069784
4053.999999998723,0.9954894237583407,0.005050903203781148,43.14858720537006
4054.3999999987136,0.9957807160857303,0.005173211672090633,43.33915848469313
4054.799999998704,0.9983175723567689,0.005184406313319391,43.346009763959906
4055.1999999986947,1.0004783655629679,0.0053622346241383335,43.651418820650406
4055.5999999986852,1.001422506576097,0.005477542527048071,43.86797236494611
4055.999999998676,1.0018792702891233,0.005631969702381293,44.20984144800341
4056.3999999986663,1.0032969191558916,0.005514772247147418,44.13985317996326
4056.799999998657,1.004357318117734,0.005523561149866425,44.223101598709704
4057.1999999986474,1.0008807265015827,0.005714980696545943,44.721661575603555
4057.599999998638,0.9989347894179942,0.005007277625342106,44.325419126739135
4057.9999999986285,0.9983387587333324,0.00474174232114073,43.58721527839731
4058.399999998619,0.999530083251197,0.004657554087318025,43.20397376496356
4058.7999999986096,1.0006518341039286,0.004587867417439917,43.04830000460007
4059.1999999986,1.0005675360714952,0.0045394597104968125,42.77314670233534
4059.5999999985906,1.000040600159897,0.00450357597817243,42.981345529826015
4059.999999998581,0.998814997212318,0.004431566835220118,43.19699041630447
4060.3999999985717,0.9983752347572326,0.004721551125642491,43.35135943989314
4060.7999999985623,0.9993067282830691,0.004952052264035939,43.682210795547505
4061.199999998553,0.9994249721158569,0.00491800180534161,43.929284617536496
4061.5999999985434,1.0000807326363037,0.004611017070630078,43.90185799673341
4061.999999998534,0.9994899361539916,0.004412056903655725,43.81282760711871
4062.3999999985244,0.9996216617856087,0.0043850407807778935,44.00013843481181
4062.799999998515,0.9999561090283081,0.0048995389265226045,44.50999749528992
4063.1999999985055,1.000681144798411,0.004891836739217048,44.72523727020454
4063.599999998496,1.0007190253801512,0.004201402791229616,44.30594111218897
4063.9999999984866,1.0008591728917509,0.003947568725254406,43.92444106690636
4064.399999998477,1.0008194921608236,0.004297567072000415,43.99837108385903
4064.7999999984677,1.0006722295428718,0.004302527910817848,44.21046198843271
4065.199999998458,1.0014315627316224,0.004338595188309791,44.06177726214855
4065.5999999984488,1.0013083754192895,0.004398682828268045,44.62063457564444
4065.9999999984393,1.0005370891653245,0.004190994752401429,44.7306842252142
4066.39999999843,0.9995975530075771,0.003749408550317415,44.70298152035903
4066.7999999984204,0.9982416836273204,0.0036112170657322806,45.05474339693805
4067.199999998411,0.99865677098769,0.0036290652031664484,44.96019605807662
4067.5999999984015,1.0003225883041067,0.004083656935612596,45.64446388091895
4067.999999998392,1.0006752810695863,0.004245627558818515,45.81528807978198
4068.3999999983826,0.9998352599449427,0.004857289026332489,45.68313114546461
4068.799999998373,0.999827783386494,0.00439619042376144,45.08837901468854
4069.1999999983636,1.0008017034538674,0.004018822844493933,44.59321212024388
4069.599999998354,1.0014438728737582,0.003848353475330333,44.47198295566827
4069.9999999983447,1.0027047015331487,0.0038674760965858646,44.95839702704849
4070.3999999983353,1.001286932543004,0.004084989417976241,45.38118048619394
4070.799999998326,0.9988415106858578,0.003976976420710342,45.00653350150053
4071.1999999983163,0.9972782531574568,0.003738764310718745,44.62711871956428
4071.599999998307,0.9964776709451177,0.0036362424760406657,44.50028328999817
4071.9999999982974,0.9956065718758259,0.00344241121504803,44.46922303666522
4072.399999998288,0.9945262733727981,0.0034403484424532357,44.38243665672422
4072.7999999982785,0.9943059257671887,0.0031209588877256864,44.4155499758186
4073.199999998269,0.9945823290431943,0.002967741949305882,44.829978207483116
4073.5999999982596,0.9938300550217661,0.002705861729389826,44.370640112741754
4073.99999999825,0.9939531378425008,0.0025440366236440235,44.12023716101853
4074.3999999982407,0.9947357177010899,0.0024224416218300016,43.79249897464619
4074.799999998231,0.9955257121052902,0.002474803981069745,43.703394417219826
4075.1999999982218,0.9955340638965141,0.002665178066222564,43.969189956366975
4075.5999999982123,0.9963055653227005,0.0026233983641513227,44.02386718056014
4075.999999998203,0.9967302458971192,0.0023983390366019287,44.11260146209392
4076.3999999981934,0.995667545007033,0.0023174780688509132,44.171852900112576
4076.799999998184,0.9954855736219823,0.0024516322897648415,44.61388762022959
4077.1999999981745,0.9950676267570678,0.002603673314109858,44.899504015389105
4077.599999998165,0.996024265773217,0.0026536656349645245,44.89096612574634
4077.9999999981555,0.9951454223853274,0.002729620842841186,44.61111603814595
4078.399999998146,0.9940811980233639,0.0029981538432819607,44.915238826160646
4078.7999999981366,0.99449377259872,0.002785137820934971,45.102534481950194
4079.199999998127,0.9959943987814249,0.002483135222641478,44.67442884005066
4079.5999999981177,0.9954428117275816,0.0023847624786264756,44.63118303616804
4079.9999999981083,0.9952258859697991,0.0021234601401987846,44.323986673718395
4080.399999998099,0.993207143059345,0.002261891994045543,44.44871088988621
4080.7999999980893,0.9955399190468193,0.002490866191025826,44.7205379140995
4081.19999999808,0.9960089781323711,0.0026947220554988344,45.07415773668516
4081.5999999980704,0.9972970038775677,0.0026082284697685598,45.33084648952541
4081.999999998061,0.9983636317284743,0.0026972595407632137,45.63257336472402
4082.3999999980515,0.997438442147459,0.0031114837317463093,45.63896228287864
4082.799999998042,0.9982658093912156,0.002984360841656597,45.18564135247013
4083.1999999980326,0.9985832026671417,0.0025233478420623842,44.793834967557395
4083.599999998023,0.9982807387066186,0.0019744453338011335,44.39168233489198
4083.9999999980137,0.998134217657622,0.001783445638686962,44.26718234986867
4084.399999998004,0.9984928854105879,0.0017990461526681421,44.359780654532415
4084.7999999979947,0.9978843792759023,0.0017787516299449643,44.456055439748305
4085.1999999979853,0.999190069500062,0.0017960423015415238,44.488858316756115
4085.599999997976,0.9988807753991163,0.001906125132955604,44.568804723429665
4085.9999999979664,0.9989100235611765,0.0020724105950591792,44.65006475364299
4086.399999997957,0.9998280414894605,0.0020322913662604086,44.643734807422916
4086.7999999979475,0.9998043405196352,0.0019182819019284163,44.57348959130815
4087.199999997938,0.9993567607934063,0.0018201230270939804,44.5835110874755
4087.5999999979285,0.999727500892539,0.001930040282013494,44.717666548875215
4087.999999997919,0.9993218400009405,0.0020438601552098873,44.76259079616784
4088.3999999979096,0.9977236214822977,0.002080071837000957,44.65861331791475
4088.7999999979,0.996751242384034,0.002200637789898759,44.59062231406184
4089.1999999978907,0.9970318575215772,0.002235845748883362,44.6166019866908
4089.5999999978812,0.9967726288899621,0.0024540688695128283,44.82422321668743
4089.999999997872,0.9975775917865556,0.0024073065380339235,44.97873881808765
4090.3999999978623,0.9979569481770469,0.0023390647984755006,45.0522387154502
4090.799999997853,0.9980546096411231,0.002322812978076129,44.99768172944196
4091.1999999978434,0.9981132688585321,0.0023648088902282105,44.754635360000734
4091.599999997834,0.9964530398752477,0.002499322897352379,44.97886592783595
4091.9999999978245,0.9949779842547026,0.002654872494707585,45.36613881993113
4092.399999997815,0.9939894707086627,0.002900853176272215,45.47048991574061
4092.7999999978056,0.9937105502891911,0.002861843281424782,45.45244748030286
4093.199999997796,0.9948894174627249,0.0025401569481466975,45.51770063028289
4093.5999999977867,0.9941169325475612,0.0023746582297936585,45.21106721565602
4093.999999997777,0.9953598699171592,0.0024309381005637003,45.114356450834755
4094.3999999977677,0.9984572273219314,0.0025476003436280038,45.17659231846703
4094.7999999977583,0.9978949366369678,0.002523730028326544,45.051426853145
4095.199999997749,0.9981393601880643,0.002125942229427645,44.85855532606076
4095.5999999977394,0.9995298232757842,0.0017965828502833309,44.65054724531738
4095.99999999773,0.9991880288113751,0.0019511570514792666,44.722605341644496
4096.39999999772,0.999551279463515,0.0018938398963652759,44.555977066881844
4096.799999997711,1.000877592335329,0.002151132240897577,44.53398332979791
4097.1999999977015,0.9993310994959876,0.002730669837307821,44.9159493135073
4097.599999997692,0.9996393471923462,0.0031192041482496187,45.29442037350727
4097.999999997683,1.0009282554637156,0.002753459623735288,45.02571992110867
4098.399999997673,1.000542270227692,0.0020999270182822647,44.715598230179054
4098.799999997664,1.0001974978499348,0.0017359526822402856,44.36913870059625
4099.199999997654,1.000090923237434,0.0018128796241021652,44.486799285655565
4099.599999997645,1.0001352368320275,0.0017269045572260715,44.358622534294256
4099.999999997635,0.9998516691895184,0.001716573557644887,44.366564554729315
4100.399999997626,0.9991489900358171,0.0018271635322422385,44.38584479645799
4100.799999997616,0.9990823408260626,0.0017437665075224617,44.31332354620784
4101.199999997607,0.9988669982128234,0.001575781594113221,44.11169401530298
4101.5999999975975,0.9989281352414441,0.00169501775979876,44.34589297801227
4101.999999997588,0.9996804302513446,0.001973651275153228,44.74361064281929
4102.399999997579,0.9991641232853482,0.0020365175333915027,44.72191190648575
4102.799999997569,0.9981969034154953,0.0023105700653994455,45.050060562322436
4103.19999999756,0.9965835299394329,0.0021161971162513794,44.896135235239775
4103.59999999755,0.9956673758904306,0.002110662591734911,44.73767234455579
4103.999999997541,0.9958523809176142,0.0021308636130692375,44.687342625031924
4104.399999997531,0.9968403390867274,0.0021531548724326383,44.781174842135954
4104.799999997522,0.9978146387548581,0.002069975575742579,44.61880655362679
4105.199999997512,0.9983574167806858,0.002071877562901221,44.65359173321243
4105.599999997503,0.998824579376394,0.0018779509518433806,44.474753052479834
4105.999999997493,0.9996923953845386,0.0017589192832754912,44.406143892849435
4106.399999997484,1.0003152396967407,0.0017387152950309862,44.48954988106968
4106.7999999974745,1.0009954174227051,0.0017894655878984821,44.677832784017745
4107.199999997465,1.0009730473793135,0.0019529381200718708,44.98886352768167
4107.599999997456,1.000300754602337,0.0019552200896348956,44.758698816931506
4107.999999997446,1.0008130537822366,0.001834204717709396,44.61025006087771
4108.399999997437,1.0011721901257613,0.0019530791016162993,44.6228773888626
4108.799999997427,1.000401810662659,0.0019234347971834132,44.391513861815554
4109.199999997418,1.0017530065819684,0.001915006367996773,44.36566569517792
4109.599999997408,1.0029929740126353,0.0019655055428075122,44.35957085958371
4109.999999997399,1.0039172398926999,0.0021420612848892244,44.43166285524354
4110.399999997389,1.0034938017301234,0.00221134337909965,44.568357171808096
4110.79999999738,1.0034598707965443,0.002325355150665697,44.899372710807114
4111.1999999973705,1.0025185452357648,0.0023614441470179207,44.86751985614989
4111.599999997361,1.0026451012372757,0.0026237776492043594,45.24748710401952
4111.999999997352,1.0014083190477152,0.0025202142162256847,45.18112227405032
4112.399999997342,1.0015320273684174,0.002537219735163172,45.23318031828783
4112.799999997333,1.0021928771916138,0.0027082845513232566,45.368217117552575
4113.199999997323,1.0006869423626379,0.0023152769970422823,44.973465950670395
4113.599999997314,1.0004220046463865,0.0016864804242016928,44.41004333045007
4113.999999997304,0.9999068184758794,0.0014769932551177295,44.12951841156692
4114.399999997295,0.999796010842066,0.001544850389837863,44.13579653873077
4114.799999997285,1.0008629688380701,0.001563730427006255,44.062566483844996
4115.199999997276,0.9997139964565677,0.0015263202925672615,43.94794132849794
4115.599999997266,0.9996063263165227,0.001731043502081647,43.992738908272095
4115.999999997257,0.9988175916952847,0.0018298154065361392,44.12995563056682
4116.3999999972475,0.9982822465343869,0.0018328155562912834,44.09457819742551
4116.799999997238,0.9990193266522672,0.0021014648075823174,44.16730313339904
4117.199999997229,1.0002278628194354,0.002130488019174058,44.20004358899576
4117.599999997219,0.9995286466309747,0.0024084671623027876,44.622256746476786
4117.99999999721,0.9999479895060976,0.0023986140460968597,44.827337899106425
4118.3999999972,1.0034362470243035,0.002299275600777403,44.802071835964455
4118.799999997191,1.0033872159046766,0.0022885175709167088,44.809682823741866
4119.199999997181,1.0019479322450382,0.002188844757030206,44.84119102823891
4119.599999997172,1.0004379345533776,0.0022354740565543323,44.94090102230706
4119.999999997162,1.0009940668674218,0.0023036907732529384,45.087068676374344
4120.399999997153,1.000727135901817,0.0022845252633340693,45.03697886359106
4120.7999999971435,1.0017626400069122,0.0024439724536905786,45.244901186577685
4121.199999997134,1.002566862557577,0.0025420866132581377,45.41028464444912
4121.5999999971245,1.001051375912684,0.002545304837256297,45.30703306139502
4121.999999997115,1.0012747125310169,0.002604022240210263,45.28538582156322
4122.399999997106,1.0013577124303148,0.0025532676683699706,44.95099870026496
4122.799999997096,1.002926549740642,0.0021110470427141035,44.46220520919826
4123.199999997087,1.0024940358962076,0.0020138462069035235,44.35915614562957
4123.599999997077,1.0015885255761938,0.001867801255884783,44.29114305597974
4123.999999997068,1.0012378730001514,0.0018695937454822906,44.540762448307255
4124.399999997058,1.0015799630304798,0.0021125732719274974,44.66041481092699
4124.799999997049,1.0015431434981863,0.0019317437724830735,44.74316000724315
4125.199999997039,1.0012860983363139,0.001890188987275737,44.74167623661147
4125.59999999703,1.0004605593771485,0.0019673543249522888,44.98460905349101
4125.9999999970205,0.9990205852330046,0.0018787182263464998,44.67156376277
4126.399999997011,0.998935544151257,0.0016757563898198245,44.31113796624939
4126.799999997002,1.0011174025987346,0.0017331803859565655,44.33122297122794
4127.199999996992,1.0028680252311803,0.00177153556707936,44.40839375237345
4127.599999996983,1.0029224270899917,0.0017330385321477583,44.485165467468036
4127.999999996973,1.0025523054968326,0.0018760413727192963,44.70326518127809
4128.399999996964,1.0013526561836361,0.0020428049629033166,44.48494186951313
4128.799999996954,1.0012277378887546,0.002110814332234265,44.606448606502404
4129.199999996945,1.0012825293433214,0.0020738608317022,44.63337389767858
4129.599999996935,1.0016300031121816,0.0021081187407706327,44.60463660817406
4129.999999996926,1.0016570598411996,0.0021275083553695825,44.59398941064766
4130.399999996916,1.0022650858340298,0.0021715279364284256,44.74142866271971
4130.799999996907,1.0011140415334503,0.0022895814512770736,44.95855179711835
4131.1999999968975,0.9997252825799819,0.0022386653368918993,45.05058076130492
4131.599999996888,0.9999549448733128,0.0021317741117165396,44.9221226910419
4131.999999996879,0.9995820371840703,0.0020570835177197576,44.673064340314426
4132.399999996869,0.9997903939771631,0.002132502575583932,44.668367901501306
4132.79999999686,0.998455052912227,0.0017433439972189596,44.25408527047178
4133.19999999685,0.9993141033434875,0.001689156205484455,44.18981319954127
4133.599999996841,0.9990724840193126,0.0018006900720270093,44.49446006628648
4133.999999996831,0.9989916528436729,0.0018362983363735277,44.50679134297088
4134.399999996822,0.9990452790961685,0.0019370390358150508,44.40041835109393
4134.799999996812,0.997865883560303,0.0018725990356248312,44.32387268799174
4135.199999996803,0.9979066266795035,0.001852586694277134,44.153544592311995
4135.5999999967935,0.9990529375880189,0.0018708619839614246,44.14456473886153
4135.999999996784,0.9988910682175398,0.0016736643067797327,43.92084488096346
4136.399999996775,0.9979708394724816,0.001626606402122325,43.978250101286925
4136.799999996765,0.9985861441952066,0.001625150379549703,44.15784208595772
4137.199999996756,1.0004213730886462,0.0016482296401754153,44.300142836982275
4137.599999996746,1.000844945483119,0.0017317661585066885,44.289761289805725
4137.999999996737,1.0012934636460262,0.001671962354155775,44.08272568023623
4138.399999996727,1.0005542414011177,0.0015291909240215686,43.97406629720335
4138.799999996718,1.0000956370918508,0.0016119261054164053,44.04349677167177
4139.199999996708,1.0007096389744516,0.0015973449461772853,44.086885435059635
4139.599999996699,1.0007361843092208,0.0017769433440304055,44.21284081330461
4139.999999996689,0.999582885562601,0.002100028259810168,44.40954008592672
4140.39999999668,1.0003148662575672,0.0022382747583561988,44.439179668575854
4140.7999999966705,0.9987792884046204,0.0020792298415836345,44.402367113871684
4141.199999996661,0.9985019870278321,0.0019598991528560843,44.47178311873893
4141.599999996652,0.998671797694333,0.001949681835928583,44.44262355594873
4141.999999996642,0.9981981511412837,0.0017690205392665993,44.05458537704386
4142.399999996633,0.9974642280759717,0.0016353873697057767,44.050811431480305
4142.799999996623,0.9975311480441859,0.0015401514184072282,44.053229089369765
4143.199999996614,0.9978738571518583,0.0015303014059488689,44.18631817184348
4143.599999996604,0.9984316436454405,0.0018020368841104686,44.5332603734699
4143.999999996595,0.9980426799177068,0.0018930458594370776,44.53441913947624
4144.399999996585,0.9977519215900726,0.0017837140530974091,44.473718462107534
4144.799999996576,0.9986663427016391,0.0016740061857220365,44.35821489014209
4145.1999999965665,0.9990929766953441,0.001637581358531605,44.221618894063276
4145.599999996557,0.9990632588187146,0.001536410873219842,43.92839508488896
4145.999999996548,0.9988574043850332,0.0014952549546554245,43.910629994258805
4146.399999996538,0.9987477393442226,0.0014959595105705223,43.77485140708094
4146.799999996529,1.0003655243270326,0.0016271395326773932,43.73420520946962
4147.199999996519,1.00147000237127,0.001874107298729095,44.06109499412563
4147.59999999651,1.0010405073905595,0.0019801550078492975,44.13619789699363
4147.9999999965,1.0000508034520774,0.0018796240542271775,43.95302588621148
4148.399999996491,1.0010282902786105,0.0018423726767612721,44.09439065735733
4148.799999996481,1.0018318669614756,0.0016104514211247843,43.94556336033173
4149.199999996472,1.00090963681826,0.0015387138228666112,43.93022033917676
4149.599999996462,1.000802165602585,0.0015886247911373699,43.89668691385157
4149.999999996453,1.000188354041241,0.001656658094483085,44.050380046832004
4150.3999999964435,1.0004659279967623,0.0016869153039981665,44.06436722839339
4150.799999996434,0.9997537182479064,0.0014860142972521015,43.7833181477051
4151.199999996425,0.9993376175646567,0.0014106238826351591,43.63941922481584
4151.599999996415,0.9990376982823254,0.001498568120359178,43.76235339520193
4151.999999996406,0.9985350536073727,0.0015566998836580577,43.969091667519265
4152.399999996396,0.9975334802429718,0.0016163510375413357,44.07866582726534
4152.799999996387,0.997176060773777,0.0017527658321666092,44.03972620279921
4153.199999996377,0.9967971479500558,0.001748526132935419,43.85977373807684
4153.599999996368,0.9969062886885051,0.0016842415752803992,43.82411366004
4153.999999996358,0.9980069039334091,0.0016371376719522357,43.82208612293438
4154.399999996349,0.9979951420266329,0.0016818744746866178,43.871199781380156
4154.7999999963395,0.9969165850202497,0.0015762056064714527,43.870556430225236
4155.19999999633,0.9959181881832313,0.0015398933956915078,43.83886634030359
4155.599999996321,0.9957649079585789,0.001542514265842163,43.940756178673716
4155.999999996311,0.9961482349562253,0.0015551469247427616,43.95305330910045
4156.399999996302,0.9967457241278964,0.0016208137890083715,43.89547041616676
4156.799999996292,0.9983943412762754,0.00163764530773402,43.83007699736325
4157.199999996283,0.9979782208055343,0.0016404177965771668,43.93033101354358
4157.599999996273,0.9984514909659054,0.0016492119517439237,43.95112574000627
4157.999999996264,0.9999494182335672,0.0015648929021013136,43.93910900375726
4158.399999996254,0.9999147408795991,0.0015142365463357555,43.832518759491904
4158.799999996245,0.9999559467896884,0.0016560172674295185,44.09148767008803
4159.199999996235,1.0004717698229877,0.001890430154459345,44.419787431761456
4159.599999996226,1.0015139940172348,0.001957603561936044,44.3180932768568
4159.9999999962165,1.0010900557528113,0.0020575504013484623,44.38794187693449
4160.399999996207,1.0000594153055302,0.0020043646431367216,44.354101392582486
4160.799999996198,0.9997836577393454,0.002095486872669605,44.31942266751184
4161.199999996188,0.9996801837608187,0.0020393161649538785,44.33515657863798
